date,value
2016-05-30 00:00:00+00:00,173.585
2016-05-31 00:00:00+00:00,13.291
2016-06-01 00:00:00+00:00,181.591
2016-06-02 00:00:00+00:00,191.727
2016-06-03 00:00:00+00:00,184.115
2016-06-04 00:00:00+00:00,182.575
2016-06-05 00:00:00+00:00,171.999
2016-06-06 00:00:00+00:00,184.273
2016-06-07 00:00:00+00:00,193.44
2016-06-08 00:00:00+00:00,191.868
2016-06-09 00:00:00+00:00,195.156
2016-06-10 00:00:00+00:00,190.497
2016-06-11 00:00:00+00:00,178.933
2016-06-12 00:00:00+00:00,183.191
2016-06-13 00:00:00+00:00,194.657
2016-06-14 00:00:00+00:00,187.908
2016-06-15 00:00:00+00:00,186.265
2016-06-16 00:00:00+00:00,195.233
2016-06-17 00:00:00+00:00,189.381
2016-06-18 00:00:00+00:00,182.83599999999998
2016-06-19 00:00:00+00:00,179.16
2016-06-20 00:00:00+00:00,192.272
2016-06-21 00:00:00+00:00,195.762
2016-06-22 00:00:00+00:00,191.426
2016-06-23 00:00:00+00:00,202.254
2016-06-24 00:00:00+00:00,197.387
2016-06-25 00:00:00+00:00,194.768
2016-06-26 00:00:00+00:00,191.412
2016-06-27 00:00:00+00:00,197.638
2016-06-28 00:00:00+00:00,190.417
2016-06-29 00:00:00+00:00,187.828
2016-06-30 00:00:00+00:00,15.536000000000001
2016-07-01 00:00:00+00:00,186.105
2016-07-02 00:00:00+00:00,178.332
2016-07-03 00:00:00+00:00,180.804
2016-07-04 00:00:00+00:00,182.951
2016-07-05 00:00:00+00:00,184.56
2016-07-06 00:00:00+00:00,184.092
2016-07-07 00:00:00+00:00,187.287
2016-07-08 00:00:00+00:00,187.085
2016-07-09 00:00:00+00:00,193.212
2016-07-10 00:00:00+00:00,182.896
2016-07-11 00:00:00+00:00,189.067
2016-07-12 00:00:00+00:00,195.845
2016-07-13 00:00:00+00:00,196.319
2016-07-14 00:00:00+00:00,200.165
2016-07-15 00:00:00+00:00,206.498
2016-07-16 00:00:00+00:00,215.816
