date,value
2016-03-21 00:00:00+00:00,4295818.0
2016-03-22 00:00:00+00:00,4298315.0
2016-03-23 00:00:00+00:00,4205555.0
2016-03-24 00:00:00+00:00,3653158.0
2016-03-25 00:00:00+00:00,3397249.0
2016-03-26 00:00:00+00:00,3523841.0
2016-03-27 00:00:00+00:00,3351501.0
2016-03-28 00:00:00+00:00,3729002.0
2016-03-29 00:00:00+00:00,4108667.0
2016-03-30 00:00:00+00:00,3837457.0
2016-03-31 00:00:00+00:00,311245.0
2016-04-01 00:00:00+00:00,4206590.0
2016-04-02 00:00:00+00:00,3779258.0
2016-04-03 00:00:00+00:00,3559197.0
2016-04-04 00:00:00+00:00,4284027.0
2016-04-05 00:00:00+00:00,4337227.0
2016-04-06 00:00:00+00:00,4237522.0
2016-04-07 00:00:00+00:00,4199302.0
2016-04-08 00:00:00+00:00,4226888.0
2016-04-09 00:00:00+00:00,3742983.0
2016-04-10 00:00:00+00:00,3497370.0
2016-04-11 00:00:00+00:00,4213296.0
2016-04-12 00:00:00+00:00,4286127.0
2016-04-13 00:00:00+00:00,4215280.0
2016-04-14 00:00:00+00:00,4199155.0
2016-04-15 00:00:00+00:00,4147226.0
2016-04-16 00:00:00+00:00,3714354.0
2016-04-17 00:00:00+00:00,3441984.0
2016-04-18 00:00:00+00:00,4082322.0
2016-04-19 00:00:00+00:00,4198967.0
2016-04-20 00:00:00+00:00,4215685.0
2016-04-21 00:00:00+00:00,4151874.0
2016-04-22 00:00:00+00:00,4089897.0
2016-04-23 00:00:00+00:00,3587398.0
2016-04-24 00:00:00+00:00,3329353.0
2016-04-25 00:00:00+00:00,3963343.0
2016-04-26 00:00:00+00:00,4036655.0
2016-04-27 00:00:00+00:00,4076795.0
2016-04-28 00:00:00+00:00,4067412.0
2016-04-29 00:00:00+00:00,3767075.0
2016-04-30 00:00:00+00:00,275547.0
2016-05-01 00:00:00+00:00,3166377.0
2016-05-02 00:00:00+00:00,3661887.0
2016-05-03 00:00:00+00:00,3980230.0
2016-05-04 00:00:00+00:00,4012737.0
2016-05-05 00:00:00+00:00,4022826.0
2016-05-06 00:00:00+00:00,4023645.0
2016-05-07 00:00:00+00:00,3581263.0
2016-05-08 00:00:00+00:00,3341943.0
2016-05-09 00:00:00+00:00,4013016.0
2016-05-10 00:00:00+00:00,4085033.0
2016-05-11 00:00:00+00:00,4074022.0
2016-05-12 00:00:00+00:00,4063040.0
2016-05-13 00:00:00+00:00,4019941.0
2016-05-14 00:00:00+00:00,3555456.0
2016-05-15 00:00:00+00:00,3227951.0
2016-05-16 00:00:00+00:00,3680418.0
2016-05-17 00:00:00+00:00,3910068.0
2016-05-18 00:00:00+00:00,4011018.0
2016-05-19 00:00:00+00:00,3997384.0
2016-05-20 00:00:00+00:00,4002546.0
2016-05-21 00:00:00+00:00,3586567.0
2016-05-22 00:00:00+00:00,3320576.0
2016-05-23 00:00:00+00:00,3911805.0
2016-05-24 00:00:00+00:00,3994401.0
2016-05-25 00:00:00+00:00,4053169.0
2016-05-26 00:00:00+00:00,4034614.0
2016-05-27 00:00:00+00:00,4023364.0
2016-05-28 00:00:00+00:00,3592032.0
2016-05-29 00:00:00+00:00,3277007.0
2016-05-30 00:00:00+00:00,3650640.0
2016-05-31 00:00:00+00:00,294417.0
2016-06-01 00:00:00+00:00,4011269.0
2016-06-02 00:00:00+00:00,4052013.0
2016-06-03 00:00:00+00:00,4065568.0
2016-06-04 00:00:00+00:00,3620887.0
2016-06-05 00:00:00+00:00,3362742.0
2016-06-06 00:00:00+00:00,4045357.0
2016-06-07 00:00:00+00:00,4205678.0
2016-06-08 00:00:00+00:00,4309015.0
2016-06-09 00:00:00+00:00,4354714.0
2016-06-10 00:00:00+00:00,4272154.0
2016-06-11 00:00:00+00:00,3749657.0
2016-06-12 00:00:00+00:00,3463488.0
2016-06-13 00:00:00+00:00,4307717.0
2016-06-14 00:00:00+00:00,4341284.0
2016-06-15 00:00:00+00:00,4249268.0
2016-06-16 00:00:00+00:00,4043619.0
2016-06-17 00:00:00+00:00,4019865.0
2016-06-18 00:00:00+00:00,3631029.0
2016-06-19 00:00:00+00:00,3369393.0
2016-06-20 00:00:00+00:00,4063335.0
2016-06-21 00:00:00+00:00,4229478.0
2016-06-22 00:00:00+00:00,4286711.0
2016-06-23 00:00:00+00:00,4251039.0
2016-06-24 00:00:00+00:00,4046078.0
2016-06-25 00:00:00+00:00,3839579.0
2016-06-26 00:00:00+00:00,3507978.0
2016-06-27 00:00:00+00:00,4252859.0
2016-06-28 00:00:00+00:00,4434966.0
2016-06-29 00:00:00+00:00,4127181.0
2016-06-30 00:00:00+00:00,331625.0
2016-07-01 00:00:00+00:00,4414860.0
2016-07-02 00:00:00+00:00,3949279.0
2016-07-03 00:00:00+00:00,3685489.0
2016-07-04 00:00:00+00:00,4385719.0
2016-07-05 00:00:00+00:00,4522161.0
2016-07-06 00:00:00+00:00,4555407.0
2016-07-07 00:00:00+00:00,4487115.0
2016-07-08 00:00:00+00:00,4526680.0
2016-07-09 00:00:00+00:00,4119757.0
2016-07-10 00:00:00+00:00,3851349.0
2016-07-11 00:00:00+00:00,4662423.0
2016-07-12 00:00:00+00:00,4641324.0
2016-07-13 00:00:00+00:00,4450735.0
2016-07-14 00:00:00+00:00,4375054.0
2016-07-15 00:00:00+00:00,4309131.0
2016-07-16 00:00:00+00:00,3879923.0
2016-07-17 00:00:00+00:00,3617382.0
2016-07-18 00:00:00+00:00,4444053.0
2016-07-19 00:00:00+00:00,4585248.0
2016-07-20 00:00:00+00:00,4665491.0
2016-07-21 00:00:00+00:00,4652975.0
2016-07-22 00:00:00+00:00,4512194.0
2016-07-23 00:00:00+00:00,3942184.0
2016-07-24 00:00:00+00:00,3648791.0
2016-07-25 00:00:00+00:00,4269658.0
2016-07-26 00:00:00+00:00,4645422.0
2016-07-27 00:00:00+00:00,4647015.0
2016-07-28 00:00:00+00:00,4645034.0
2016-07-29 00:00:00+00:00,4607102.0
2016-07-30 00:00:00+00:00,3817975.0
2016-07-31 00:00:00+00:00,314356.0
2016-08-01 00:00:00+00:00,4394236.0
2016-08-02 00:00:00+00:00,4482526.0
2016-08-03 00:00:00+00:00,4526946.0
2016-08-04 00:00:00+00:00,4518697.0
2016-08-05 00:00:00+00:00,4377592.0
2016-08-06 00:00:00+00:00,3880500.0
2016-08-07 00:00:00+00:00,3590627.0
2016-08-08 00:00:00+00:00,4245366.0
2016-08-09 00:00:00+00:00,4266768.0
2016-08-10 00:00:00+00:00,4094361.0
2016-08-11 00:00:00+00:00,4079689.0
2016-08-12 00:00:00+00:00,4116033.0
2016-08-13 00:00:00+00:00,3748099.0
2016-08-14 00:00:00+00:00,3465460.0
2016-08-15 00:00:00+00:00,3574588.0
2016-08-16 00:00:00+00:00,4112992.0
2016-08-17 00:00:00+00:00,4185486.0
2016-08-18 00:00:00+00:00,4253702.0
2016-08-19 00:00:00+00:00,4282371.0
2016-08-20 00:00:00+00:00,3928808.0
2016-08-21 00:00:00+00:00,3588619.0
2016-08-22 00:00:00+00:00,4334272.0
2016-08-23 00:00:00+00:00,4421876.0
2016-08-24 00:00:00+00:00,4407437.0
2016-08-25 00:00:00+00:00,4380324.0
2016-08-26 00:00:00+00:00,4368483.0
2016-08-27 00:00:00+00:00,3960793.0
2016-08-28 00:00:00+00:00,3749397.0
2016-08-29 00:00:00+00:00,4497542.0
2016-08-30 00:00:00+00:00,4210488.0
2016-08-31 00:00:00+00:00,329964.0
2016-09-01 00:00:00+00:00,4548472.0
2016-09-02 00:00:00+00:00,4582319.0
2016-09-03 00:00:00+00:00,4144045.0
2016-09-04 00:00:00+00:00,3932129.0
2016-09-05 00:00:00+00:00,4802299.0
2016-09-06 00:00:00+00:00,4914166.0
2016-09-07 00:00:00+00:00,4861188.0
2016-09-08 00:00:00+00:00,4572054.0
2016-09-09 00:00:00+00:00,4509971.0
2016-09-10 00:00:00+00:00,4001282.0
2016-09-11 00:00:00+00:00,3715061.0
2016-09-12 00:00:00+00:00,4472808.0
2016-09-13 00:00:00+00:00,4400339.0
2016-09-14 00:00:00+00:00,4149112.0
2016-09-15 00:00:00+00:00,4077329.0
2016-09-16 00:00:00+00:00,4067660.0
2016-09-17 00:00:00+00:00,3644505.0
2016-09-18 00:00:00+00:00,3376272.0
2016-09-19 00:00:00+00:00,4025762.0
2016-09-20 00:00:00+00:00,4148722.0
2016-09-21 00:00:00+00:00,4138133.0
2016-09-22 00:00:00+00:00,4179725.0
2016-09-23 00:00:00+00:00,4135933.0
2016-09-24 00:00:00+00:00,3642454.0
2016-09-25 00:00:00+00:00,3370372.0
2016-09-26 00:00:00+00:00,4077980.0
2016-09-27 00:00:00+00:00,4183237.0
2016-09-28 00:00:00+00:00,4198125.0
2016-09-29 00:00:00+00:00,3856539.0
2016-09-30 00:00:00+00:00,298166.0
2016-10-01 00:00:00+00:00,3649658.0
2016-10-02 00:00:00+00:00,3379046.0
2016-10-03 00:00:00+00:00,4060897.0
2016-10-04 00:00:00+00:00,4176412.0
2016-10-05 00:00:00+00:00,4177863.0
2016-10-06 00:00:00+00:00,4159312.0
2016-10-07 00:00:00+00:00,4055452.0
2016-10-08 00:00:00+00:00,3621288.0
2016-10-09 00:00:00+00:00,3354292.0
2016-10-10 00:00:00+00:00,3990338.0
2016-10-11 00:00:00+00:00,4006485.0
2016-10-12 00:00:00+00:00,3476174.0
2016-10-13 00:00:00+00:00,3977279.0
2016-10-14 00:00:00+00:00,3936686.0
2016-10-15 00:00:00+00:00,3525082.0
2016-10-16 00:00:00+00:00,3306051.0
2016-10-17 00:00:00+00:00,4043862.0
2016-10-18 00:00:00+00:00,4111367.0
2016-10-19 00:00:00+00:00,4094638.0
2016-10-20 00:00:00+00:00,4074378.0
2016-10-21 00:00:00+00:00,4054990.0
2016-10-22 00:00:00+00:00,3651877.0
2016-10-23 00:00:00+00:00,3407990.0
2016-10-24 00:00:00+00:00,4071312.0
2016-10-25 00:00:00+00:00,4130638.0
2016-10-26 00:00:00+00:00,4108238.0
2016-10-27 00:00:00+00:00,4100830.0
2016-10-28 00:00:00+00:00,4064566.0
2016-10-29 00:00:00+00:00,3568992.0
2016-10-30 00:00:00+00:00,3155070.0
2016-10-31 00:00:00+00:00,135645.0
2016-11-01 00:00:00+00:00,3346583.0
2016-11-02 00:00:00+00:00,3997751.0
2016-11-03 00:00:00+00:00,4068342.0
2016-11-04 00:00:00+00:00,4145017.0
2016-11-05 00:00:00+00:00,3695818.0
2016-11-06 00:00:00+00:00,3393633.0
2016-11-07 00:00:00+00:00,4123405.0
2016-11-08 00:00:00+00:00,4300312.0
2016-11-09 00:00:00+00:00,4309988.0
2016-11-10 00:00:00+00:00,4321413.0
2016-11-11 00:00:00+00:00,4295686.0
2016-11-12 00:00:00+00:00,3813553.0
2016-11-13 00:00:00+00:00,3528677.0
2016-11-14 00:00:00+00:00,4234448.0
2016-11-15 00:00:00+00:00,4371603.0
2016-11-16 00:00:00+00:00,4351393.0
2016-11-17 00:00:00+00:00,4362898.0
2016-11-18 00:00:00+00:00,4333351.0
2016-11-19 00:00:00+00:00,3852681.0
2016-11-20 00:00:00+00:00,3645101.0
2016-11-21 00:00:00+00:00,4333824.0
2016-11-22 00:00:00+00:00,4431380.0
2016-11-23 00:00:00+00:00,4442550.0
2016-11-24 00:00:00+00:00,4469039.0
2016-11-25 00:00:00+00:00,4505011.0
2016-11-26 00:00:00+00:00,4057479.0
2016-11-27 00:00:00+00:00,3751976.0
2016-11-28 00:00:00+00:00,4399637.0
2016-11-29 00:00:00+00:00,4379461.0
2016-11-30 00:00:00+00:00,163288.0
2016-12-01 00:00:00+00:00,4502896.0
2016-12-02 00:00:00+00:00,4453963.0
2016-12-03 00:00:00+00:00,4030658.0
2016-12-04 00:00:00+00:00,3748883.0
2016-12-05 00:00:00+00:00,4200533.0
2016-12-06 00:00:00+00:00,3863129.0
2016-12-07 00:00:00+00:00,4220516.0
2016-12-08 00:00:00+00:00,3765156.0
2016-12-09 00:00:00+00:00,4066251.0
2016-12-10 00:00:00+00:00,3847755.0
2016-12-11 00:00:00+00:00,3686499.0
2016-12-12 00:00:00+00:00,4409906.0
2016-12-13 00:00:00+00:00,4561396.0
2016-12-14 00:00:00+00:00,4598380.0
2016-12-15 00:00:00+00:00,4614539.0
2016-12-16 00:00:00+00:00,4581485.0
2016-12-17 00:00:00+00:00,4068681.0
2016-12-18 00:00:00+00:00,3872459.0
2016-12-19 00:00:00+00:00,4633510.0
2016-12-20 00:00:00+00:00,4632450.0
2016-12-21 00:00:00+00:00,4580802.0
