date,temperature_2m,relative_humidity_2m,wind_speed_10m,cloudcover,shortwave_radiation,precipitation
2015-05-01 00:00:00+00:00,20.175,56.833333333333336,5.8625,7.583333333333333,321.7916666666667,0.0
2015-05-02 00:00:00+00:00,22.491666666666664,44.208333333333336,7.075,55.416666666666664,311.8333333333333,0.0
2015-05-03 00:00:00+00:00,23.691666666666666,49.125,6.941666666666666,25.333333333333332,321.5416666666667,0.0
2015-05-04 00:00:00+00:00,22.941666666666666,52.458333333333336,12.9125,96.875,279.125,0.0
2015-05-05 00:00:00+00:00,20.425,72.91666666666667,14.754166666666668,95.5,241.20833333333334,0.0
2015-05-06 00:00:00+00:00,21.383333333333336,53.416666666666664,9.908333333333333,55.125,314.3333333333333,0.0
2015-05-07 00:00:00+00:00,20.933333333333334,63.958333333333336,9.516666666666667,11.833333333333334,317.8333333333333,0.0
2015-05-08 00:00:00+00:00,21.245833333333334,65.70833333333333,14.045833333333333,6.375,326.9583333333333,0.0
2015-05-09 00:00:00+00:00,22.4375,59.916666666666664,8.833333333333334,9.916666666666666,334.5416666666667,0.0
2015-05-10 00:00:00+00:00,21.279166666666665,71.33333333333333,13.458333333333334,53.0,321.625,0.0
2015-05-11 00:00:00+00:00,21.0125,74.625,10.924999999999999,13.416666666666666,325.7916666666667,0.0
2015-05-12 00:00:00+00:00,21.125,74.08333333333333,8.020833333333334,24.583333333333332,327.7916666666667,0.0
2015-05-13 00:00:00+00:00,22.504166666666666,68.91666666666667,8.4125,34.291666666666664,326.75,0.0
2015-05-14 00:00:00+00:00,26.058333333333334,39.583333333333336,9.1625,26.208333333333332,325.4583333333333,0.0
2015-05-15 00:00:00+00:00,23.65416666666667,52.333333333333336,20.741666666666667,12.916666666666666,333.625,0.0
2015-05-16 00:00:00+00:00,21.84583333333333,65.875,13.458333333333334,23.958333333333332,318.5833333333333,0.0
2015-05-17 00:00:00+00:00,21.729166666666668,61.333333333333336,16.604166666666668,4.208333333333333,340.1666666666667,0.0
2015-05-18 00:00:00+00:00,21.34166666666667,69.04166666666667,10.679166666666667,43.708333333333336,304.875,0.0
2015-05-19 00:00:00+00:00,21.795833333333334,73.66666666666667,12.8375,53.125,282.4583333333333,0.0
2015-05-20 00:00:00+00:00,20.6125,82.375,13.891666666666666,61.333333333333336,181.95833333333334,0.04583333333333334
2015-05-21 00:00:00+00:00,20.983333333333334,66.79166666666667,17.0,17.125,320.9583333333333,0.004166666666666667
2015-05-22 00:00:00+00:00,20.587500000000002,61.833333333333336,17.474999999999998,45.5,333.9583333333333,0.0
2015-05-23 00:00:00+00:00,19.595833333333335,66.66666666666667,13.658333333333333,73.0,248.875,0.125
2015-05-24 00:00:00+00:00,18.104166666666668,74.79166666666667,17.079166666666666,87.875,159.33333333333334,0.35000000000000003
2015-05-25 00:00:00+00:00,17.570833333333333,85.375,13.387500000000001,90.29166666666667,47.875,0.8666666666666667
2015-05-26 00:00:00+00:00,19.349999999999998,78.54166666666667,5.908333333333334,29.791666666666668,302.9166666666667,0.0
2015-05-27 00:00:00+00:00,21.041666666666668,77.29166666666667,9.875,3.1666666666666665,335.875,0.0
2015-05-28 00:00:00+00:00,21.616666666666664,73.08333333333333,13.541666666666666,31.5,308.8333333333333,0.0
2015-05-29 00:00:00+00:00,21.45,71.33333333333333,10.6125,42.375,271.5833333333333,0.0
2015-05-30 00:00:00+00:00,23.433333333333334,67.29166666666667,7.8999999999999995,1.5833333333333333,323.5416666666667,0.0
2015-05-31 00:00:00+00:00,22.912499999999998,71.0,7.029166666666666,42.958333333333336,287.7083333333333,0.0
2015-06-01 00:00:00+00:00,24.454166666666666,61.333333333333336,8.770833333333334,54.333333333333336,293.125,0.0
2015-06-02 00:00:00+00:00,23.375,64.54166666666667,11.308333333333332,3.125,325.75,0.0
2015-06-03 00:00:00+00:00,23.370833333333334,69.45833333333333,14.979166666666666,23.708333333333332,315.6666666666667,0.0
2015-06-04 00:00:00+00:00,23.183333333333334,71.625,11.441666666666668,41.416666666666664,295.3333333333333,0.0
2015-06-05 00:00:00+00:00,23.379166666666666,72.41666666666667,12.358333333333334,63.5,290.875,0.0
2015-06-06 00:00:00+00:00,22.916666666666668,73.41666666666667,12.1875,74.125,310.875,0.0
2015-06-07 00:00:00+00:00,23.3,69.875,15.200000000000001,76.33333333333333,292.375,0.0
2015-06-08 00:00:00+00:00,23.1375,69.25,13.204166666666666,49.166666666666664,279.7083333333333,0.004166666666666667
2015-06-09 00:00:00+00:00,23.079166666666666,73.04166666666667,8.495833333333334,24.958333333333332,318.9166666666667,0.0
2015-06-10 00:00:00+00:00,24.266666666666666,68.41666666666667,7.616666666666667,25.5,322.625,0.0
2015-06-11 00:00:00+00:00,22.7625,74.16666666666667,12.950000000000001,62.583333333333336,210.125,0.22916666666666666
2015-06-12 00:00:00+00:00,23.004166666666666,64.875,18.720833333333335,33.583333333333336,295.25,0.0
2015-06-13 00:00:00+00:00,21.59166666666667,64.41666666666667,17.125,38.875,237.58333333333334,0.0
2015-06-14 00:00:00+00:00,21.683333333333334,60.458333333333336,16.204166666666666,46.666666666666664,258.4583333333333,0.0
2015-06-15 00:00:00+00:00,22.349999999999998,63.541666666666664,14.795833333333334,25.583333333333332,292.0416666666667,0.008333333333333333
2015-06-16 00:00:00+00:00,23.166666666666668,57.666666666666664,10.9625,19.041666666666668,334.875,0.0
2015-06-17 00:00:00+00:00,23.229166666666668,61.5,11.591666666666667,6.208333333333333,338.5416666666667,0.0
2015-06-18 00:00:00+00:00,23.445833333333336,70.54166666666667,13.045833333333333,24.666666666666668,317.0,0.0
2015-06-19 00:00:00+00:00,24.03333333333333,67.625,9.333333333333334,16.5,333.9583333333333,0.0
2015-06-20 00:00:00+00:00,23.566666666666666,67.375,9.883333333333333,9.708333333333334,341.6666666666667,0.0
2015-06-21 00:00:00+00:00,24.708333333333332,70.5,7.2124999999999995,37.708333333333336,328.875,0.0
2015-06-22 00:00:00+00:00,25.162499999999998,68.33333333333333,6.7375,1.375,338.25,0.0
2015-06-23 00:00:00+00:00,26.354166666666668,52.666666666666664,21.145833333333332,10.458333333333334,343.9583333333333,0.0
2015-06-24 00:00:00+00:00,26.0,50.666666666666664,17.354166666666668,18.583333333333332,337.4583333333333,0.0
2015-06-25 00:00:00+00:00,24.5125,72.54166666666667,10.1,26.083333333333332,320.0833333333333,0.0
2015-06-26 00:00:00+00:00,25.554166666666664,64.0,10.0625,11.875,338.3333333333333,0.0
2015-06-27 00:00:00+00:00,26.508333333333336,52.875,10.070833333333333,0.0,347.9166666666667,0.0
2015-06-28 00:00:00+00:00,27.491666666666664,49.625,8.470833333333333,0.0,346.75,0.0
2015-06-29 00:00:00+00:00,27.3625,58.208333333333336,7.858333333333333,0.041666666666666664,341.875,0.0
2015-06-30 00:00:00+00:00,26.670833333333334,72.95833333333333,7.691666666666666,14.833333333333334,328.2083333333333,0.0
2015-07-01 00:00:00+00:00,26.575,68.95833333333333,7.941666666666666,13.041666666666666,327.7916666666667,0.0
2015-07-02 00:00:00+00:00,26.958333333333332,61.25,8.012500000000001,15.875,328.4583333333333,0.0
2015-07-03 00:00:00+00:00,26.566666666666666,69.58333333333333,9.316666666666666,13.625,321.2083333333333,0.0
2015-07-04 00:00:00+00:00,27.15416666666667,71.29166666666667,8.754166666666666,27.208333333333332,323.625,0.0
2015-07-05 00:00:00+00:00,27.712500000000002,71.25,7.579166666666667,21.333333333333332,327.375,0.0
2015-07-06 00:00:00+00:00,28.275000000000002,69.20833333333333,7.283333333333334,25.958333333333332,330.0833333333333,0.0
2015-07-07 00:00:00+00:00,29.479166666666668,61.208333333333336,6.0874999999999995,1.5,333.375,0.0
2015-07-08 00:00:00+00:00,31.21666666666667,48.916666666666664,6.9750000000000005,0.75,333.0833333333333,0.0
2015-07-09 00:00:00+00:00,28.8875,58.208333333333336,7.404166666666666,1.2083333333333333,330.0833333333333,0.0
2015-07-10 00:00:00+00:00,27.266666666666666,68.66666666666667,7.229166666666667,2.9166666666666665,323.125,0.0
2015-07-11 00:00:00+00:00,29.795833333333334,50.625,6.983333333333333,0.08333333333333333,329.5,0.0
2015-07-12 00:00:00+00:00,28.34166666666667,57.208333333333336,6.9375,1.2083333333333333,333.0416666666667,0.0
2015-07-13 00:00:00+00:00,28.083333333333332,64.91666666666667,7.079166666666667,2.1666666666666665,332.875,0.0
2015-07-14 00:00:00+00:00,28.416666666666668,65.625,7.541666666666667,21.458333333333332,328.8333333333333,0.0
2015-07-15 00:00:00+00:00,28.516666666666666,66.29166666666667,9.424999999999999,11.083333333333334,329.3333333333333,0.0
2015-07-16 00:00:00+00:00,28.195833333333336,70.20833333333333,8.570833333333333,68.91666666666667,318.3333333333333,0.0
2015-07-17 00:00:00+00:00,28.46666666666667,71.41666666666667,11.6,56.041666666666664,294.5833333333333,0.0
2015-07-18 00:00:00+00:00,28.537499999999998,70.5,7.220833333333334,38.75,299.875,0.0
2015-07-19 00:00:00+00:00,30.150000000000002,50.5,6.5249999999999995,4.666666666666667,320.0,0.0
2015-07-20 00:00:00+00:00,30.2,43.166666666666664,7.016666666666667,2.25,323.125,0.0
2015-07-21 00:00:00+00:00,29.575,52.666666666666664,6.220833333333334,3.8333333333333335,326.0416666666667,0.0
