date,temperature_2m,relative_humidity_2m,wind_speed_10m,cloudcover,shortwave_radiation,precipitation
2015-06-18 00:00:00+00:00,21.724999999999998,72.83333333333333,29.295833333333334,3.4166666666666665,347.3333333333333,0.0
2015-06-19 00:00:00+00:00,21.791666666666668,78.5,26.15833333333333,21.041666666666668,343.4166666666667,0.0
2015-06-20 00:00:00+00:00,21.6875,78.83333333333333,23.462500000000002,15.0,344.25,0.0
2015-06-21 00:00:00+00:00,21.8125,79.66666666666667,21.40416666666667,29.625,332.0,0.0
2015-06-22 00:00:00+00:00,21.766666666666666,70.875,23.650000000000002,55.333333333333336,301.25,0.0
2015-06-23 00:00:00+00:00,22.679166666666664,66.33333333333333,26.129166666666666,45.958333333333336,331.8333333333333,0.0
2015-06-24 00:00:00+00:00,22.620833333333334,72.95833333333333,23.608333333333334,23.541666666666668,329.2916666666667,0.0
2015-06-25 00:00:00+00:00,22.65416666666667,75.58333333333333,23.520833333333332,4.333333333333333,335.25,0.0
2015-06-26 00:00:00+00:00,22.97083333333333,79.04166666666667,27.766666666666666,17.125,322.875,0.0
2015-06-27 00:00:00+00:00,22.525000000000002,76.375,28.09166666666667,28.416666666666668,332.25,0.0
2015-06-28 00:00:00+00:00,22.829166666666666,80.70833333333333,25.608333333333334,1.6666666666666667,344.9166666666667,0.0
2015-06-29 00:00:00+00:00,22.770833333333332,83.79166666666667,28.566666666666666,4.25,342.75,0.0
2015-06-30 00:00:00+00:00,22.491666666666664,83.08333333333333,28.866666666666664,12.541666666666666,341.0,0.0
2015-07-01 00:00:00+00:00,22.820833333333336,79.875,30.0125,39.458333333333336,328.9583333333333,0.0
2015-07-02 00:00:00+00:00,23.008333333333336,82.75,31.65833333333333,17.5,310.7916666666667,0.0
2015-07-03 00:00:00+00:00,22.45,76.16666666666667,33.42916666666667,14.5,327.375,0.0
2015-07-04 00:00:00+00:00,22.541666666666668,76.16666666666667,34.80833333333333,1.2083333333333333,346.4583333333333,0.0
2015-07-05 00:00:00+00:00,23.287499999999998,79.66666666666667,39.479166666666664,1.9583333333333333,341.5833333333333,0.0
2015-07-06 00:00:00+00:00,23.258333333333336,85.33333333333333,38.65416666666667,3.3333333333333335,337.3333333333333,0.0
2015-07-07 00:00:00+00:00,23.829166666666666,85.33333333333333,29.9375,3.2916666666666665,330.5,0.0
2015-07-08 00:00:00+00:00,23.90833333333333,82.20833333333333,22.954166666666666,1.0833333333333333,334.0833333333333,0.0
2015-07-09 00:00:00+00:00,24.104347826086954,79.04347826086956,25.321739130434782,0.6086956521739131,354.69565217391306,0.0
2015-07-10 00:00:00+00:00,23.76086956521739,78.34782608695652,30.921739130434784,1.2608695652173914,356.0869565217391,0.0
2015-07-11 00:00:00+00:00,23.329166666666666,80.58333333333333,37.97083333333333,2.375,336.7083333333333,0.0
2015-07-12 00:00:00+00:00,22.962500000000002,82.54166666666667,41.800000000000004,5.416666666666667,335.875,0.0
2015-07-13 00:00:00+00:00,22.833333333333332,83.08333333333333,40.204166666666666,9.958333333333334,323.2083333333333,0.0
2015-07-14 00:00:00+00:00,23.320833333333336,84.5,35.44166666666667,20.541666666666668,325.25,0.0
2015-07-15 00:00:00+00:00,23.116666666666664,82.08333333333333,32.854166666666664,30.166666666666668,284.8333333333333,0.0
2015-07-16 00:00:00+00:00,23.02916666666667,84.41666666666667,29.058333333333334,4.208333333333333,332.3333333333333,0.0
2015-07-17 00:00:00+00:00,23.1875,84.625,25.854166666666668,1.375,332.625,0.0
2015-07-18 00:00:00+00:00,23.179166666666664,82.70833333333333,29.566666666666666,1.2916666666666667,336.9166666666667,0.0
2015-07-19 00:00:00+00:00,23.325,84.70833333333333,33.762499999999996,4.625,330.375,0.0
2015-07-20 00:00:00+00:00,23.675,85.45833333333333,35.50416666666667,8.416666666666666,322.5833333333333,0.0
2015-07-21 00:00:00+00:00,23.854166666666668,86.45833333333333,35.82083333333333,10.875,321.9583333333333,0.0
2015-07-22 00:00:00+00:00,23.8625,87.95833333333333,35.49166666666667,18.833333333333332,318.5,0.0
2015-07-23 00:00:00+00:00,24.087500000000002,86.58333333333333,38.25416666666667,4.083333333333333,325.9583333333333,0.0
2015-07-24 00:00:00+00:00,23.895833333333332,85.16666666666667,39.645833333333336,2.4166666666666665,331.0416666666667,0.0
2015-07-25 00:00:00+00:00,24.037499999999998,85.70833333333333,35.670833333333334,3.4583333333333335,326.9166666666667,0.0
2015-07-26 00:00:00+00:00,23.633333333333336,82.20833333333333,35.17916666666667,5.75,327.875,0.0
2015-07-27 00:00:00+00:00,23.766666666666666,79.95833333333333,34.05416666666667,2.0,334.2083333333333,0.0
2015-07-28 00:00:00+00:00,24.1125,85.41666666666667,33.87916666666667,4.791666666666667,327.2083333333333,0.0
2015-07-29 00:00:00+00:00,24.075,84.41666666666667,37.35,2.4166666666666665,327.0,0.0
2015-07-30 00:00:00+00:00,23.97826086956522,80.34782608695652,37.70434782608696,3.8260869565217392,340.82608695652175,0.0
2015-07-31 00:00:00+00:00,24.21666666666667,84.75,27.691666666666666,17.208333333333332,312.5,0.0
2015-08-01 00:00:00+00:00,23.429166666666664,75.125,26.575,8.833333333333334,325.7916666666667,0.0
2015-08-02 00:00:00+00:00,23.208333333333332,68.375,16.76666666666667,7.125,321.7083333333333,0.0
2015-08-03 00:00:00+00:00,23.516666666666666,70.875,22.983333333333334,13.041666666666666,311.75,0.0
2015-08-04 00:00:00+00:00,23.941666666666666,75.83333333333333,28.65833333333333,2.4166666666666665,314.8333333333333,0.0
2015-08-05 00:00:00+00:00,24.204166666666666,81.5,31.5625,2.2916666666666665,317.75,0.0
2015-08-06 00:00:00+00:00,24.120833333333334,79.0,31.766666666666666,1.3333333333333333,320.5833333333333,0.0
2015-08-07 00:00:00+00:00,24.458333333333332,84.54166666666667,32.40416666666667,7.708333333333333,316.4166666666667,0.0
2015-08-08 00:00:00+00:00,23.891666666666666,87.625,33.87083333333333,19.208333333333332,258.125,0.0
2015-08-09 00:00:00+00:00,23.900000000000002,85.875,31.633333333333336,20.375,282.75,0.0
2015-08-10 00:00:00+00:00,24.3,86.54166666666667,14.708333333333334,54.208333333333336,211.41666666666666,0.016666666666666666
2015-08-11 00:00:00+00:00,24.275000000000002,85.0,22.2375,44.708333333333336,281.7916666666667,0.14583333333333334
2015-08-12 00:00:00+00:00,24.474999999999998,82.20833333333333,36.5875,15.416666666666666,301.875,0.0
2015-08-13 00:00:00+00:00,25.224999999999998,77.75,26.84583333333333,51.0,165.20833333333334,0.03333333333333333
2015-08-14 00:00:00+00:00,24.366666666666664,85.70833333333333,27.71666666666667,26.291666666666668,280.375,0.0
2015-08-15 00:00:00+00:00,23.925,80.58333333333333,36.27916666666667,1.5416666666666667,308.3333333333333,0.0
2015-08-16 00:00:00+00:00,24.004166666666666,77.29166666666667,31.8125,1.1666666666666667,309.125,0.0
2015-08-17 00:00:00+00:00,23.791666666666668,79.25,28.52916666666667,9.5,304.125,0.0
2015-08-18 00:00:00+00:00,23.78333333333333,82.91666666666667,24.891666666666666,13.541666666666666,298.7916666666667,0.0
2015-08-19 00:00:00+00:00,23.916666666666668,80.875,22.22083333333333,23.416666666666668,282.375,0.0
2015-08-20 00:00:00+00:00,24.125,78.5,26.84166666666667,45.375,252.45833333333334,0.008333333333333333
2015-08-21 00:00:00+00:00,24.133333333333336,78.66666666666667,33.083333333333336,31.75,281.5,0.0
2015-08-22 00:00:00+00:00,24.358333333333334,76.45833333333333,38.30416666666667,34.041666666666664,302.5833333333333,0.0
2015-08-23 00:00:00+00:00,24.1875,75.08333333333333,37.05833333333333,1.5833333333333333,310.2083333333333,0.0
2015-08-24 00:00:00+00:00,24.53333333333333,77.375,30.28333333333333,1.2916666666666667,303.875,0.0
2015-08-25 00:00:00+00:00,24.45,75.75,27.03333333333333,0.4166666666666667,305.25,0.0
2015-08-26 00:00:00+00:00,24.441666666666666,75.75,29.266666666666666,0.4166666666666667,305.2916666666667,0.0
2015-08-27 00:00:00+00:00,24.491666666666664,74.75,29.1125,5.25,300.1666666666667,0.0
2015-08-28 00:00:00+00:00,24.620833333333334,74.70833333333333,27.2,13.666666666666666,297.0833333333333,0.0
2015-08-29 00:00:00+00:00,24.8,79.04166666666667,20.641666666666666,22.708333333333332,268.7916666666667,0.0
2015-08-30 00:00:00+00:00,24.91304347826087,76.6086956521739,13.834782608695651,2.4782608695652173,307.5652173913044,0.0
2015-08-31 00:00:00+00:00,25.108333333333334,82.29166666666667,17.25,12.5,280.2083333333333,0.0
2015-09-01 00:00:00+00:00,25.245833333333334,84.45833333333333,21.97083333333333,25.833333333333332,277.1666666666667,0.0
2015-09-02 00:00:00+00:00,24.708333333333332,73.95833333333333,28.383333333333336,5.916666666666667,296.6666666666667,0.0
2015-09-03 00:00:00+00:00,24.979166666666668,72.83333333333333,25.587500000000002,7.25,288.5416666666667,0.0
2015-09-04 00:00:00+00:00,24.770833333333332,74.625,26.395833333333332,2.7916666666666665,287.375,0.0
2015-09-05 00:00:00+00:00,24.925,75.45833333333333,19.791666666666668,1.1666666666666667,292.375,0.0
2015-09-06 00:00:00+00:00,25.34583333333333,84.91666666666667,12.695833333333333,29.541666666666668,254.04166666666666,0.0
2015-09-07 00:00:00+00:00,25.28333333333333,86.875,13.995833333333332,27.708333333333332,258.875,0.0
2015-09-08 00:00:00+00:00,25.275000000000002,82.08333333333333,18.283333333333335,8.25,278.9583333333333,0.0
2015-09-09 00:00:00+00:00,25.320833333333336,78.54166666666667,19.679166666666667,17.125,269.75,0.0
2015-09-10 00:00:00+00:00,25.304166666666664,75.70833333333333,23.441666666666666,48.375,251.08333333333334,0.0
2015-09-11 00:00:00+00:00,25.825,80.625,19.970833333333335,34.875,243.33333333333334,0.0
2015-09-12 00:00:00+00:00,25.766666666666666,82.08333333333333,14.054166666666667,30.291666666666668,274.375,0.004166666666666667
2015-09-13 00:00:00+00:00,25.3625,83.58333333333333,11.170833333333334,31.458333333333332,231.20833333333334,0.0
2015-09-14 00:00:00+00:00,24.991666666666664,83.66666666666667,10.241666666666667,28.791666666666668,237.70833333333334,0.012500000000000002
2015-09-15 00:00:00+00:00,24.8125,78.45833333333333,15.770833333333334,17.916666666666668,263.0833333333333,0.0
2015-09-16 00:00:00+00:00,24.7,67.33333333333333,17.400000000000002,35.583333333333336,249.79166666666666,0.0
2015-09-17 00:00:00+00:00,25.15416666666667,70.25,16.5625,28.25,255.125,0.0
2015-09-18 00:00:00+00:00,25.087500000000002,78.625,17.483333333333334,35.625,237.33333333333334,0.012500000000000002
2015-09-19 00:00:00+00:00,24.020833333333332,72.54166666666667,20.695833333333333,41.458333333333336,247.125,0.03333333333333333
2015-09-20 00:00:00+00:00,23.77916666666667,67.29166666666667,22.766666666666666,21.416666666666668,271.2916666666667,0.0
2015-09-21 00:00:00+00:00,24.545833333333334,76.29166666666667,18.075,10.5,271.6666666666667,0.0
2015-09-22 00:00:00+00:00,25.666666666666668,79.70833333333333,9.424999999999999,29.791666666666668,267.0,0.0
2015-09-23 00:00:00+00:00,25.729166666666668,82.91666666666667,6.25,28.125,260.2916666666667,0.0
2015-09-24 00:00:00+00:00,25.675,83.375,9.383333333333333,89.45833333333333,186.125,0.004166666666666667
2015-09-25 00:00:00+00:00,24.941666666666666,86.08333333333333,12.933333333333332,80.375,154.125,0.0
2015-09-26 00:00:00+00:00,24.075,83.41666666666667,15.950000000000001,85.875,159.58333333333334,0.03333333333333333
2015-09-27 00:00:00+00:00,23.8875,72.625,25.462500000000002,12.958333333333334,256.25,0.0
2015-09-28 00:00:00+00:00,23.575,70.0,22.53333333333333,26.416666666666668,225.79166666666666,0.012500000000000002
2015-09-29 00:00:00+00:00,23.791666666666668,71.70833333333333,8.1,21.791666666666668,244.125,0.0
2015-09-30 00:00:00+00:00,23.875,69.75,9.775,38.25,214.5,0.0
2015-10-01 00:00:00+00:00,24.645833333333332,74.08333333333333,14.970833333333333,57.375,201.29166666666666,0.0
2015-10-02 00:00:00+00:00,25.337500000000002,79.79166666666667,13.666666666666666,45.666666666666664,241.54166666666666,0.0
2015-10-03 00:00:00+00:00,25.46666666666667,81.375,20.341666666666665,97.66666666666667,216.45833333333334,0.0
2015-10-04 00:00:00+00:00,25.525000000000002,84.45833333333333,13.645833333333334,73.29166666666667,177.20833333333334,0.0
2015-10-05 00:00:00+00:00,25.96666666666667,83.66666666666667,17.412499999999998,67.83333333333333,243.29166666666666,0.0
2015-10-06 00:00:00+00:00,25.320833333333336,81.0,26.866666666666664,8.541666666666666,241.79166666666666,0.0
2015-10-07 00:00:00+00:00,24.808333333333334,76.20833333333333,28.766666666666666,23.791666666666668,206.95833333333334,0.0
2015-10-08 00:00:00+00:00,24.020833333333332,64.5,19.358333333333334,36.416666666666664,247.16666666666666,0.0
2015-10-09 00:00:00+00:00,24.787499999999998,66.625,12.950000000000001,22.0,236.25,0.0
2015-10-10 00:00:00+00:00,25.579166666666666,79.91666666666667,20.537499999999998,39.916666666666664,196.33333333333334,0.016666666666666666
2015-10-11 00:00:00+00:00,24.583333333333332,76.375,20.166666666666668,50.541666666666664,225.54166666666666,0.0
2015-10-12 00:00:00+00:00,24.125,69.66666666666667,19.8125,33.083333333333336,232.08333333333334,0.012500000000000002
2015-10-13 00:00:00+00:00,23.479166666666668,72.79166666666667,14.741666666666667,31.916666666666668,187.16666666666666,0.008333333333333333
2015-10-14 00:00:00+00:00,23.162499999999998,76.875,12.804166666666667,36.625,186.79166666666666,0.07916666666666666
2015-10-15 00:00:00+00:00,23.666666666666668,79.58333333333333,29.84583333333333,58.083333333333336,124.375,0.4166666666666667
2015-10-16 00:00:00+00:00,24.070833333333336,79.375,37.6875,24.541666666666668,198.25,0.09999999999999999
2015-10-17 00:00:00+00:00,23.695833333333336,74.625,20.254166666666666,20.708333333333332,210.125,0.012500000000000002
2015-10-18 00:00:00+00:00,23.579166666666666,75.0,27.962500000000002,28.916666666666668,209.95833333333334,0.06666666666666667
2015-10-19 00:00:00+00:00,23.166666666666668,70.04166666666667,27.454166666666666,25.458333333333332,203.33333333333334,0.012500000000000002
2015-10-20 00:00:00+00:00,21.837500000000002,72.54166666666667,22.287499999999998,37.0,174.41666666666666,0.05416666666666667
2015-10-21 00:00:00+00:00,21.724999999999998,74.95833333333333,9.700000000000001,22.125,209.16666666666666,0.0
2015-10-22 00:00:00+00:00,21.5,80.75,22.066666666666666,47.208333333333336,162.91666666666666,0.5833333333333334
2015-10-23 00:00:00+00:00,22.041666666666668,83.95833333333333,19.729166666666668,50.833333333333336,169.33333333333334,0.1625
2015-10-24 00:00:00+00:00,22.02916666666667,84.375,11.1625,51.625,155.79166666666666,0.2333333333333333
2015-10-25 00:00:00+00:00,22.2,79.75,22.258333333333336,19.625,198.16666666666666,0.020833333333333332
2015-10-26 00:00:00+00:00,22.02916666666667,72.33333333333333,19.5,35.666666666666664,165.25,0.016666666666666666
2015-10-27 00:00:00+00:00,22.233333333333334,71.75,17.6375,26.541666666666668,183.41666666666666,0.03333333333333333
2015-10-28 00:00:00+00:00,22.5,76.25,18.895833333333332,35.541666666666664,186.66666666666666,0.0
2015-10-29 00:00:00+00:00,22.570833333333336,75.08333333333333,8.1625,32.5,189.625,0.0
2015-10-30 00:00:00+00:00,22.587500000000002,72.95833333333333,15.112499999999999,41.875,198.54166666666666,0.0375
2015-10-31 00:00:00+00:00,21.216666666666665,70.875,33.4,52.333333333333336,163.41666666666666,0.08333333333333333
2015-11-01 00:00:00+00:00,20.220833333333335,58.333333333333336,28.09583333333333,46.291666666666664,156.54166666666666,0.0
2015-11-02 00:00:00+00:00,20.979166666666668,58.291666666666664,15.104166666666666,44.25,177.08333333333334,0.0
2015-11-03 00:00:00+00:00,21.566666666666666,63.416666666666664,9.429166666666667,26.208333333333332,181.375,0.0
2015-11-04 00:00:00+00:00,22.59166666666667,70.70833333333333,14.691666666666668,30.125,193.375,0.0
2015-11-05 00:00:00+00:00,23.016666666666666,76.41666666666667,11.391666666666666,19.291666666666668,204.20833333333334,0.0
2015-11-06 00:00:00+00:00,23.041666666666668,80.875,12.454166666666666,25.208333333333332,194.66666666666666,0.0
2015-11-07 00:00:00+00:00,23.2,77.79166666666667,13.333333333333334,10.166666666666666,197.625,0.0
2015-11-08 00:00:00+00:00,23.166666666666668,77.20833333333333,24.59166666666667,26.791666666666668,195.33333333333334,0.0
2015-11-09 00:00:00+00:00,24.391666666666666,71.83333333333333,27.683333333333334,70.625,192.91666666666666,0.0
2015-11-10 00:00:00+00:00,23.6375,76.33333333333333,19.045833333333334,96.04166666666667,156.16666666666666,0.0
2015-11-11 00:00:00+00:00,22.991666666666664,79.08333333333333,22.566666666666666,60.25,164.54166666666666,0.0
2015-11-12 00:00:00+00:00,22.641666666666666,81.41666666666667,25.3,4.041666666666667,194.04166666666666,0.0
2015-11-13 00:00:00+00:00,23.229166666666668,81.08333333333333,25.141666666666666,47.5,190.70833333333334,0.0
2015-11-14 00:00:00+00:00,23.816666666666666,71.29166666666667,22.974999999999998,10.708333333333334,183.625,0.0
2015-11-15 00:00:00+00:00,23.729166666666668,70.41666666666667,27.041666666666668,4.291666666666667,187.04166666666666,0.0
2015-11-16 00:00:00+00:00,23.55,67.5,18.791666666666668,12.625,192.125,0.0
2015-11-17 00:00:00+00:00,21.983333333333334,70.29166666666667,23.650000000000002,6.041666666666667,191.83333333333334,0.0
2015-11-18 00:00:00+00:00,21.425,69.5,20.920833333333334,42.291666666666664,168.04166666666666,0.004166666666666667
2015-11-19 00:00:00+00:00,22.5625,72.0,27.9875,85.16666666666667,167.66666666666666,0.0
2015-11-20 00:00:00+00:00,22.537499999999998,73.45833333333333,31.429166666666664,48.083333333333336,187.66666666666666,0.0
2015-11-21 00:00:00+00:00,21.65833333333333,72.33333333333333,36.016666666666666,4.0,189.5,0.0
2015-11-22 00:00:00+00:00,21.05,68.58333333333333,41.3125,38.625,152.16666666666666,0.008333333333333333
2015-11-23 00:00:00+00:00,20.329166666666666,63.625,42.108333333333334,46.666666666666664,141.5,0.0
2015-11-24 00:00:00+00:00,20.470833333333335,60.041666666666664,37.47083333333333,41.5,133.91666666666666,0.0
2015-11-25 00:00:00+00:00,20.4875,60.291666666666664,36.03333333333333,53.041666666666664,149.0,0.0
2015-11-26 00:00:00+00:00,20.529166666666665,64.58333333333333,27.558333333333334,56.208333333333336,154.41666666666666,0.008333333333333333
2015-11-27 00:00:00+00:00,20.7,68.25,27.4375,37.5,166.16666666666666,0.0
2015-11-28 00:00:00+00:00,20.479166666666668,75.54166666666667,21.495833333333334,58.75,126.125,0.025000000000000005
2015-11-29 00:00:00+00:00,20.145833333333332,77.5,20.866666666666667,88.95833333333333,92.58333333333333,0.12083333333333333
2015-11-30 00:00:00+00:00,21.3625,69.875,24.870833333333334,40.666666666666664,129.29166666666666,0.016666666666666666
2015-12-01 00:00:00+00:00,22.041666666666668,69.16666666666667,26.991666666666664,68.83333333333333,116.95833333333333,0.0
2015-12-02 00:00:00+00:00,21.545833333333334,70.16666666666667,21.154166666666665,1.25,172.58333333333334,0.0
2015-12-03 00:00:00+00:00,21.116666666666667,69.5,13.995833333333332,75.79166666666667,151.66666666666666,0.0
2015-12-04 00:00:00+00:00,21.3125,70.04166666666667,17.266666666666666,47.916666666666664,172.08333333333334,0.0
2015-12-05 00:00:00+00:00,21.78333333333333,68.54166666666667,20.991666666666667,98.91666666666667,98.625,0.0
2015-12-06 00:00:00+00:00,21.604166666666668,65.83333333333333,25.3875,100.0,126.41666666666667,0.0
2015-12-07 00:00:00+00:00,21.3125,66.33333333333333,25.320833333333336,60.583333333333336,133.83333333333334,0.0
2015-12-08 00:00:00+00:00,21.229166666666668,62.541666666666664,25.78333333333333,67.5,141.41666666666666,0.0
2015-12-09 00:00:00+00:00,20.895833333333332,61.958333333333336,22.320833333333336,49.375,143.75,0.0
2015-12-10 00:00:00+00:00,20.566666666666666,63.125,19.1875,4.583333333333333,172.20833333333334,0.0
2015-12-11 00:00:00+00:00,19.941666666666666,62.458333333333336,12.8125,8.958333333333334,170.29166666666666,0.0
2015-12-12 00:00:00+00:00,20.150000000000002,62.583333333333336,13.775,13.458333333333334,171.54166666666666,0.0
2015-12-13 00:00:00+00:00,20.633333333333333,64.70833333333333,17.295833333333334,59.833333333333336,132.29166666666666,0.0
2015-12-14 00:00:00+00:00,20.8625,70.41666666666667,19.816666666666666,55.291666666666664,168.66666666666666,0.0
2015-12-15 00:00:00+00:00,21.095833333333335,75.66666666666667,23.120833333333334,77.70833333333333,170.91666666666666,0.0
2015-12-16 00:00:00+00:00,22.150000000000002,70.29166666666667,28.195833333333336,49.958333333333336,168.58333333333334,0.0
2015-12-17 00:00:00+00:00,22.09166666666667,70.33333333333333,23.366666666666664,21.541666666666668,170.70833333333334,0.0
2015-12-18 00:00:00+00:00,22.129166666666666,67.95833333333333,21.8875,0.0,169.625,0.0
2015-12-19 00:00:00+00:00,21.625,70.79166666666667,9.695833333333333,21.5,166.91666666666666,0.0
2015-12-20 00:00:00+00:00,20.454166666666666,78.45833333333333,32.03333333333333,71.75,111.33333333333333,0.0
2015-12-21 00:00:00+00:00,19.470833333333335,66.41666666666667,36.05416666666667,10.833333333333334,161.66666666666666,0.0
2015-12-22 00:00:00+00:00,20.716666666666665,70.625,29.320833333333336,1.875,166.75,0.0
2015-12-23 00:00:00+00:00,20.7,70.33333333333333,23.633333333333336,0.4583333333333333,167.70833333333334,0.0
2015-12-24 00:00:00+00:00,20.18695652173913,68.52173913043478,22.217391304347824,0.0,175.91304347826087,0.0
2015-12-25 00:00:00+00:00,20.041666666666668,63.291666666666664,28.241666666666664,19.958333333333332,163.16666666666666,0.0
2015-12-26 00:00:00+00:00,20.579166666666666,69.79166666666667,28.75,11.666666666666666,168.70833333333334,0.0
2015-12-27 00:00:00+00:00,19.2,68.875,23.395833333333332,28.583333333333332,159.04166666666666,0.05416666666666667
2015-12-28 00:00:00+00:00,19.650000000000002,59.458333333333336,17.954166666666666,12.916666666666666,163.91666666666666,0.0
2015-12-29 00:00:00+00:00,20.375,68.70833333333333,20.041666666666668,0.0,169.04166666666666,0.0
2015-12-30 00:00:00+00:00,20.333333333333332,67.45833333333333,16.895833333333332,0.0,170.625,0.0
