date,temperature_2m,relative_humidity_2m,wind_speed_10m,cloudcover,shortwave_radiation,precipitation
2018-05-22 00:00:00+00:00,11.0875,74.875,8.966666666666667,32.375,304.2083333333333,0.004166666666666667
2018-05-23 00:00:00+00:00,10.0625,66.08333333333333,12.4125,51.666666666666664,294.9583333333333,0.0
2018-05-24 00:00:00+00:00,10.183333333333334,68.70833333333333,10.995833333333332,48.875,288.5,0.008333333333333333
2018-05-25 00:00:00+00:00,10.558333333333334,69.95833333333333,5.870833333333334,23.416666666666668,328.125,0.0
2018-05-26 00:00:00+00:00,10.233333333333333,73.20833333333333,8.604166666666666,15.375,337.0833333333333,0.0
2018-05-27 00:00:00+00:00,10.266666666666667,69.375,7.7625,33.666666666666664,325.3333333333333,0.0
2018-05-28 00:00:00+00:00,10.258333333333335,67.5,5.6499999999999995,30.041666666666668,311.5833333333333,0.0
2018-05-29 00:00:00+00:00,10.245833333333334,67.95833333333333,8.183333333333334,22.041666666666668,330.125,0.0
2018-05-30 00:00:00+00:00,11.225,71.83333333333333,10.454166666666667,40.291666666666664,299.625,0.0
2018-05-31 00:00:00+00:00,10.595833333333333,74.75,11.4625,22.916666666666668,333.25,0.0
2018-06-01 00:00:00+00:00,10.408333333333333,74.5,8.920833333333333,36.625,337.875,0.0
2018-06-02 00:00:00+00:00,10.145833333333334,74.625,10.108333333333333,8.458333333333334,342.625,0.0
2018-06-03 00:00:00+00:00,10.35,73.91666666666667,6.729166666666667,12.833333333333334,315.2083333333333,0.0
2018-06-04 00:00:00+00:00,11.204166666666666,76.875,9.295833333333333,15.625,327.3333333333333,0.0
2018-06-05 00:00:00+00:00,10.570833333333333,78.20833333333333,6.279166666666666,18.166666666666668,331.875,0.0
2018-06-06 00:00:00+00:00,11.35,75.625,5.420833333333333,13.833333333333334,333.6666666666667,0.0
2018-06-07 00:00:00+00:00,11.570833333333333,76.875,5.170833333333333,7.0,318.75,0.0
2018-06-08 00:00:00+00:00,12.75,75.41666666666667,8.049999999999999,44.458333333333336,326.5,0.0
2018-06-09 00:00:00+00:00,12.4,74.45833333333333,7.208333333333333,58.791666666666664,274.6666666666667,0.020833333333333332
2018-06-10 00:00:00+00:00,11.141666666666666,72.70833333333333,5.270833333333333,27.041666666666668,299.8333333333333,0.0
2018-06-11 00:00:00+00:00,11.275,73.79166666666667,4.379166666666666,46.166666666666664,292.75,0.0
