date,temperature_2m,relative_humidity_2m,wind_speed_10m,cloudcover,shortwave_radiation,precipitation
2018-05-15 00:00:00+00:00,6.7,57.125,3.85,56.208333333333336,327.625,0.008333333333333333
2018-05-16 00:00:00+00:00,4.620833333333334,75.91666666666667,9.666666666666666,42.541666666666664,284.2083333333333,0.0
2018-05-17 00:00:00+00:00,4.470833333333333,75.45833333333333,7.695833333333333,37.916666666666664,271.125,0.004166666666666667
2018-05-18 00:00:00+00:00,4.733333333333333,74.66666666666667,6.270833333333333,34.625,237.79166666666666,0.0
2018-05-19 00:00:00+00:00,4.183333333333334,73.83333333333333,5.270833333333333,42.0,227.875,0.0
2018-05-20 00:00:00+00:00,3.3958333333333335,79.08333333333333,7.679166666666667,21.5,262.25,0.0
2018-05-21 00:00:00+00:00,3.9333333333333336,71.79166666666667,7.991666666666667,20.25,307.1666666666667,0.0
2018-05-22 00:00:00+00:00,5.8999999999999995,75.125,10.779166666666667,58.666666666666664,270.5,0.06666666666666667
2018-05-23 00:00:00+00:00,3.15,81.41666666666667,6.183333333333334,67.25,184.20833333333334,0.02916666666666667
2018-05-24 00:00:00+00:00,3.4291666666666667,78.5,9.35,57.458333333333336,296.7083333333333,0.004166666666666667
2018-05-25 00:00:00+00:00,3.4583333333333335,85.29166666666667,8.641666666666667,70.58333333333333,274.9583333333333,0.020833333333333332
2018-05-26 00:00:00+00:00,3.420833333333333,76.79166666666667,8.924999999999999,51.041666666666664,290.125,0.020833333333333332
2018-05-27 00:00:00+00:00,4.116666666666666,78.08333333333333,8.375,53.958333333333336,293.25,0.0
2018-05-28 00:00:00+00:00,4.3125,79.04166666666667,6.55,34.166666666666664,289.6666666666667,0.0
2018-05-29 00:00:00+00:00,5.945833333333333,58.375,5.25,21.583333333333332,343.0416666666667,0.0
2018-05-30 00:00:00+00:00,6.958333333333333,71.58333333333333,4.108333333333333,26.333333333333332,330.2916666666667,0.0
2018-05-31 00:00:00+00:00,7.825,64.25,2.558333333333333,24.791666666666668,343.1666666666667,0.0
2018-06-01 00:00:00+00:00,9.129166666666666,54.416666666666664,2.983333333333333,39.666666666666664,338.1666666666667,0.0
2018-06-02 00:00:00+00:00,7.8500000000000005,64.08333333333333,3.2916666666666665,4.0,349.9166666666667,0.0
2018-06-03 00:00:00+00:00,9.616666666666667,43.25,3.875,1.25,350.7083333333333,0.0
2018-06-04 00:00:00+00:00,10.825000000000001,59.125,2.1875,3.1666666666666665,338.9583333333333,0.0
2018-06-05 00:00:00+00:00,12.012500000000001,51.125,2.4583333333333335,7.541666666666667,350.625,0.0
2018-06-06 00:00:00+00:00,10.408333333333333,58.708333333333336,3.5749999999999997,8.708333333333334,348.375,0.0
2018-06-07 00:00:00+00:00,11.333333333333334,50.541666666666664,5.4875,1.8333333333333333,321.8333333333333,0.0
2018-06-08 00:00:00+00:00,11.200000000000001,60.333333333333336,7.6625000000000005,3.0833333333333335,296.25,0.0
2018-06-09 00:00:00+00:00,7.720833333333334,75.83333333333333,8.85,32.666666666666664,249.58333333333334,0.008333333333333333
2018-06-10 00:00:00+00:00,5.870833333333334,77.375,8.2875,28.625,274.2916666666667,0.0
2018-06-11 00:00:00+00:00,6.679166666666667,78.29166666666667,7.841666666666666,40.708333333333336,289.0416666666667,0.0
2018-06-12 00:00:00+00:00,8.549999999999999,63.75,6.729166666666667,13.416666666666666,343.8333333333333,0.0
2018-06-13 00:00:00+00:00,7.366666666666667,66.58333333333333,6.816666666666666,13.333333333333334,320.125,0.0
2018-06-14 00:00:00+00:00,6.425,66.04166666666667,7.504166666666666,23.75,294.7916666666667,0.0
2018-06-15 00:00:00+00:00,8.066666666666666,54.083333333333336,8.1875,26.166666666666668,312.8333333333333,0.0
2018-06-16 00:00:00+00:00,10.116666666666667,44.458333333333336,7.529166666666666,13.375,305.7083333333333,0.016666666666666666
2018-06-17 00:00:00+00:00,9.404166666666667,55.0,7.641666666666667,17.0,334.1666666666667,0.0
2018-06-18 00:00:00+00:00,10.262500000000001,73.20833333333333,3.220833333333333,14.25,273.125,0.0
2018-06-19 00:00:00+00:00,12.704166666666666,54.541666666666664,4.370833333333334,0.7916666666666666,334.9583333333333,0.0
2018-06-20 00:00:00+00:00,13.870833333333332,41.375,4.895833333333333,2.1666666666666665,327.0,0.0
2018-06-21 00:00:00+00:00,14.129166666666668,37.125,4.9125000000000005,0.4166666666666667,316.875,0.0
2018-06-22 00:00:00+00:00,12.254166666666668,45.458333333333336,6.458333333333333,2.3333333333333335,323.4166666666667,0.0
2018-06-23 00:00:00+00:00,10.533333333333333,56.041666666666664,7.3374999999999995,0.625,311.3333333333333,0.0
2018-06-24 00:00:00+00:00,10.3625,58.083333333333336,5.079166666666667,3.9166666666666665,303.4166666666667,0.0
2018-06-25 00:00:00+00:00,10.441666666666666,67.83333333333333,3.095833333333333,29.541666666666668,307.25,0.0
2018-06-26 00:00:00+00:00,12.183333333333332,65.33333333333333,2.6,14.416666666666666,342.3333333333333,0.0
2018-06-27 00:00:00+00:00,14.637500000000001,37.583333333333336,4.104166666666667,0.20833333333333334,342.25,0.0
2018-06-28 00:00:00+00:00,12.870833333333332,41.333333333333336,6.520833333333333,0.5416666666666666,330.875,0.0
2018-06-29 00:00:00+00:00,9.279166666666667,76.125,9.170833333333333,49.041666666666664,255.0,0.075
2018-06-30 00:00:00+00:00,7.208333333333333,83.125,7.708333333333333,63.125,205.54166666666666,0.012500000000000002
2018-07-01 00:00:00+00:00,7.229166666666667,87.04166666666667,5.604166666666667,73.04166666666667,197.875,0.025000000000000005
2018-07-02 00:00:00+00:00,9.741666666666667,74.16666666666667,3.725,26.5,325.7916666666667,0.0
2018-07-03 00:00:00+00:00,13.1625,47.416666666666664,3.2541666666666664,0.20833333333333334,324.25,0.0
2018-07-04 00:00:00+00:00,17.3625,24.583333333333332,5.620833333333334,10.666666666666666,327.1666666666667,0.0
2018-07-05 00:00:00+00:00,19.416666666666668,23.541666666666668,6.075,11.125,318.6666666666667,0.0
2018-07-06 00:00:00+00:00,18.720833333333335,24.291666666666668,5.679166666666667,1.7083333333333333,321.875,0.0
2018-07-07 00:00:00+00:00,16.25,30.291666666666668,3.8833333333333333,0.08333333333333333,343.625,0.0
2018-07-08 00:00:00+00:00,19.8,21.041666666666668,5.6375,18.625,329.3333333333333,0.0
2018-07-09 00:00:00+00:00,24.349999999999998,14.5,5.354166666666667,36.25,319.0,0.0
2018-07-10 00:00:00+00:00,25.329166666666666,11.375,4.808333333333334,59.083333333333336,283.7916666666667,0.0
2018-07-11 00:00:00+00:00,23.604166666666668,16.583333333333332,6.8999999999999995,39.25,302.75,0.0
2018-07-12 00:00:00+00:00,16.758333333333333,36.208333333333336,6.4875,2.7083333333333335,309.2083333333333,0.0
2018-07-13 00:00:00+00:00,11.108333333333334,61.875,4.75,20.5,293.5416666666667,0.0
2018-07-14 00:00:00+00:00,11.070833333333333,60.041666666666664,4.2749999999999995,2.0833333333333335,323.2916666666667,0.0
2018-07-15 00:00:00+00:00,13.354166666666666,41.875,3.4166666666666665,0.20833333333333334,311.4166666666667,0.0
2018-07-16 00:00:00+00:00,12.700000000000001,36.416666666666664,4.0874999999999995,3.0,320.875,0.0
2018-07-17 00:00:00+00:00,13.15,30.916666666666668,3.1374999999999997,1.5416666666666667,315.5833333333333,0.0
2018-07-18 00:00:00+00:00,15.641666666666666,26.75,3.829166666666667,0.4166666666666667,327.7083333333333,0.0
2018-07-19 00:00:00+00:00,18.7625,31.291666666666668,4.9750000000000005,19.833333333333332,307.125,0.0
2018-07-20 00:00:00+00:00,20.470833333333335,30.958333333333332,4.4750000000000005,23.208333333333332,306.2083333333333,0.0
2018-07-21 00:00:00+00:00,17.75,38.958333333333336,2.966666666666667,2.125,314.7083333333333,0.0
2018-07-22 00:00:00+00:00,15.404166666666667,41.958333333333336,4.620833333333334,0.375,312.2916666666667,0.0
2018-07-23 00:00:00+00:00,16.979166666666668,22.833333333333332,5.6125,0.125,314.75,0.0
2018-07-24 00:00:00+00:00,19.075,21.625,5.125,17.916666666666668,317.625,0.0
2018-07-25 00:00:00+00:00,19.345833333333335,25.166666666666668,4.875,3.375,314.5,0.0
2018-07-26 00:00:00+00:00,16.495833333333334,34.958333333333336,4.4750000000000005,1.0,309.6666666666667,0.0
2018-07-27 00:00:00+00:00,15.045833333333334,34.875,3.466666666666667,1.6666666666666667,319.5,0.0
2018-07-28 00:00:00+00:00,17.2625,28.666666666666668,3.2541666666666664,0.5,318.125,0.0
2018-07-29 00:00:00+00:00,19.900000000000002,31.5,5.329166666666667,34.791666666666664,308.75,0.0
2018-07-30 00:00:00+00:00,20.566666666666666,27.0,7.383333333333333,34.375,312.75,0.0
2018-07-31 00:00:00+00:00,18.266666666666666,27.041666666666668,5.229166666666667,0.25,313.9166666666667,0.0
2018-08-01 00:00:00+00:00,12.924999999999999,50.458333333333336,5.766666666666667,8.458333333333334,300.875,0.0
2018-08-02 00:00:00+00:00,12.450000000000001,63.5,5.708333333333333,11.166666666666666,251.91666666666666,0.0
2018-08-03 00:00:00+00:00,14.545833333333334,57.916666666666664,3.0,1.0416666666666667,301.875,0.0
2018-08-04 00:00:00+00:00,19.779166666666665,23.083333333333332,4.170833333333333,13.208333333333334,304.8333333333333,0.008333333333333333
2018-08-05 00:00:00+00:00,22.02916666666667,23.708333333333332,7.041666666666667,11.25,297.4166666666667,0.0
2018-08-06 00:00:00+00:00,21.316666666666666,21.708333333333332,9.020833333333334,0.9166666666666666,306.125,0.0
2018-08-07 00:00:00+00:00,20.983333333333334,19.708333333333332,7.616666666666667,4.041666666666667,313.5,0.0
2018-08-08 00:00:00+00:00,19.583333333333332,22.541666666666668,3.4499999999999997,0.8333333333333334,300.2083333333333,0.0
2018-08-09 00:00:00+00:00,13.283333333333333,49.625,3.470833333333333,2.25,313.9166666666667,0.0
2018-08-10 00:00:00+00:00,10.6,62.083333333333336,3.7458333333333336,12.625,289.7916666666667,0.0
2018-08-11 00:00:00+00:00,12.0375,53.666666666666664,3.4458333333333333,2.9166666666666665,296.2083333333333,0.0
2018-08-12 00:00:00+00:00,14.908333333333333,58.041666666666664,8.391666666666667,20.791666666666668,267.1666666666667,0.07083333333333333
2018-08-13 00:00:00+00:00,15.883333333333333,69.875,5.75,49.166666666666664,186.79166666666666,1.0541666666666667
2018-08-14 00:00:00+00:00,18.2625,61.041666666666664,4.141666666666667,28.291666666666668,289.4166666666667,0.35000000000000003
2018-08-15 00:00:00+00:00,18.375,52.25,2.2916666666666665,2.875,303.5833333333333,0.0
2018-08-16 00:00:00+00:00,13.847826086956522,63.0,4.48695652173913,12.130434782608695,320.39130434782606,0.0
2018-08-17 00:00:00+00:00,10.516666666666667,71.66666666666667,5.470833333333334,10.125,268.0,0.0
2018-08-18 00:00:00+00:00,10.608333333333333,68.875,5.458333333333333,20.666666666666668,238.04166666666666,0.0
2018-08-19 00:00:00+00:00,12.35,62.958333333333336,2.704166666666667,8.083333333333334,233.125,0.0
2018-08-20 00:00:00+00:00,16.229166666666668,39.291666666666664,2.891666666666667,0.7916666666666666,298.9166666666667,0.0
2018-08-21 00:00:00+00:00,19.866666666666667,27.25,4.3500000000000005,11.0,296.5,0.0
2018-08-22 00:00:00+00:00,20.433333333333334,31.166666666666668,5.4125000000000005,13.75,297.2083333333333,0.1125
2018-08-23 00:00:00+00:00,21.3125,37.125,5.720833333333334,17.25,286.25,0.0
2018-08-24 00:00:00+00:00,21.245833333333334,32.958333333333336,3.0208333333333335,3.875,297.2083333333333,0.0
2018-08-25 00:00:00+00:00,17.879166666666666,37.75,3.5833333333333335,1.0,301.0833333333333,0.0
2018-08-26 00:00:00+00:00,12.125,62.25,2.3208333333333333,0.3333333333333333,309.2083333333333,0.0
2018-08-27 00:00:00+00:00,11.145833333333334,59.333333333333336,2.2708333333333335,0.9166666666666666,291.625,0.0
2018-08-28 00:00:00+00:00,14.7125,30.416666666666668,4.616666666666666,0.125,297.4166666666667,0.0
2018-08-29 00:00:00+00:00,16.370833333333334,27.666666666666668,5.204166666666667,0.375,296.4583333333333,0.0
2018-08-30 00:00:00+00:00,14.25,29.458333333333332,4.041666666666667,0.25,300.1666666666667,0.0
2018-08-31 00:00:00+00:00,12.237499999999999,53.625,3.2583333333333333,1.0833333333333333,285.1666666666667,0.0
2018-09-01 00:00:00+00:00,12.658333333333333,50.291666666666664,3.1916666666666664,0.3333333333333333,290.0,0.0
2018-09-02 00:00:00+00:00,14.929166666666667,31.5,4.7625,0.125,283.75,0.0
2018-09-03 00:00:00+00:00,15.783333333333333,27.208333333333332,4.070833333333334,0.16666666666666666,290.0833333333333,0.0
2018-09-04 00:00:00+00:00,13.958333333333334,48.916666666666664,3.858333333333333,2.0,267.7916666666667,0.0
2018-09-05 00:00:00+00:00,14.795833333333334,38.75,4.645833333333333,38.25,260.2083333333333,0.12916666666666665
2018-09-06 00:00:00+00:00,12.137500000000001,61.666666666666664,5.979166666666667,28.5,270.125,0.18333333333333335
2018-09-07 00:00:00+00:00,8.737499999999999,78.20833333333333,6.720833333333334,40.541666666666664,259.9583333333333,0.0
2018-09-08 00:00:00+00:00,7.220833333333334,82.41666666666667,5.354166666666667,48.458333333333336,270.25,0.0
2018-09-09 00:00:00+00:00,7.7250000000000005,72.125,5.891666666666667,23.958333333333332,277.8333333333333,0.0
2018-09-10 00:00:00+00:00,8.270833333333334,80.04166666666667,6.383333333333333,44.083333333333336,274.125,0.0
2018-09-11 00:00:00+00:00,9.447826086956523,81.43478260869566,3.6,52.65217391304348,266.4782608695652,0.0
2018-09-12 00:00:00+00:00,12.554166666666667,67.58333333333333,7.220833333333332,35.833333333333336,229.04166666666666,0.15416666666666667
2018-09-13 00:00:00+00:00,12.541666666666666,82.41666666666667,3.3333333333333335,86.41666666666667,183.66666666666666,0.425
2018-09-14 00:00:00+00:00,13.095833333333333,83.70833333333333,2.9958333333333336,87.33333333333333,219.0,0.32083333333333336
2018-09-15 00:00:00+00:00,11.891666666666666,79.625,9.991666666666667,38.416666666666664,237.66666666666666,0.008333333333333333
2018-09-16 00:00:00+00:00,8.691666666666666,69.29166666666667,4.875,20.208333333333332,197.16666666666666,0.0
2018-09-17 00:00:00+00:00,9.866666666666667,78.54166666666667,2.8874999999999997,27.708333333333332,195.0,0.004166666666666667
2018-09-18 00:00:00+00:00,10.666666666666666,81.20833333333333,2.8958333333333335,52.416666666666664,224.25,0.0
2018-09-19 00:00:00+00:00,13.262500000000001,59.333333333333336,4.6499999999999995,13.541666666666666,262.1666666666667,0.0
2018-09-20 00:00:00+00:00,13.2125,69.0,3.0749999999999997,13.208333333333334,250.875,0.0
2018-09-21 00:00:00+00:00,11.358333333333334,76.08333333333333,2.433333333333333,9.625,224.625,0.0
2018-09-22 00:00:00+00:00,13.016666666666666,30.916666666666668,2.8208333333333333,1.4166666666666667,267.375,0.0
2018-09-23 00:00:00+00:00,15.65,36.5,5.466666666666666,53.083333333333336,223.5,0.029166666666666664
2018-09-24 00:00:00+00:00,14.816666666666668,56.666666666666664,3.6666666666666665,78.58333333333333,178.66666666666666,0.15416666666666667
2018-09-25 00:00:00+00:00,16.029166666666665,41.958333333333336,4.208333333333333,43.333333333333336,226.79166666666666,0.11666666666666665
2018-09-26 00:00:00+00:00,16.504166666666666,34.75,6.070833333333333,18.291666666666668,260.375,0.0
2018-09-27 00:00:00+00:00,13.725000000000001,33.166666666666664,10.241666666666667,19.375,263.375,0.0
