date,temperature_2m,relative_humidity_2m,wind_speed_10m,cloudcover,shortwave_radiation,precipitation
2023-05-30 00:00:00+00:00,19.786956521739132,87.1304347826087,5.521739130434782,89.04347826086956,290.1304347826087,0.09999999999999999
2023-05-31 00:00:00+00:00,20.474999999999998,83.79166666666667,4.4375,68.04166666666667,323.4166666666667,0.10833333333333334
2023-06-01 00:00:00+00:00,20.679166666666667,86.91666666666667,3.079166666666667,82.79166666666667,305.5,0.1708333333333333
2023-06-02 00:00:00+00:00,20.833333333333332,88.95833333333333,3.7083333333333335,58.291666666666664,251.20833333333334,0.08750000000000001
2023-06-03 00:00:00+00:00,20.754545454545454,88.31818181818181,5.259090909090909,85.0909090909091,256.45454545454544,0.1
2023-06-04 00:00:00+00:00,21.1875,93.33333333333333,4.1875,98.625,200.75,0.2041666666666667
2023-06-05 00:00:00+00:00,22.179166666666664,88.29166666666667,5.375,99.29166666666667,183.25,0.27499999999999997
2023-06-06 00:00:00+00:00,22.037499999999998,89.91666666666667,4.425,99.79166666666667,148.0,1.0083333333333333
2023-06-07 00:00:00+00:00,22.59583333333333,89.54166666666667,3.4875000000000003,90.625,248.41666666666666,0.4291666666666667
2023-06-08 00:00:00+00:00,21.495652173913044,86.56521739130434,5.3826086956521735,93.82608695652173,330.69565217391306,0.17391304347826086
2023-06-09 00:00:00+00:00,20.691666666666666,90.0,5.716666666666666,85.08333333333333,312.7083333333333,0.37916666666666665
2023-06-10 00:00:00+00:00,21.0125,85.875,4.2124999999999995,65.16666666666667,341.9166666666667,0.0375
2023-06-11 00:00:00+00:00,21.443478260869565,88.78260869565217,4.1,84.47826086956522,287.5652173913044,0.1217391304347826
2023-06-12 00:00:00+00:00,21.775000000000002,92.41666666666667,5.595833333333334,97.125,233.41666666666666,0.20833333333333334
2023-06-13 00:00:00+00:00,20.67083333333333,85.66666666666667,6.483333333333333,43.291666666666664,246.875,0.004166666666666667
2023-06-14 00:00:00+00:00,20.73913043478261,84.34782608695652,7.030434782608695,65.26086956521739,335.5652173913044,0.0
2023-06-15 00:00:00+00:00,22.083333333333332,85.375,6.633333333333333,55.083333333333336,331.7083333333333,0.0
2023-06-16 00:00:00+00:00,22.875,85.79166666666667,6.545833333333333,46.875,343.5416666666667,0.0
2023-06-17 00:00:00+00:00,22.958333333333332,80.375,5.304166666666666,16.208333333333332,346.2083333333333,0.0
2023-06-18 00:00:00+00:00,22.73913043478261,85.91304347826087,5.882608695652174,62.26086956521739,270.6521739130435,0.004347826086956522
2023-06-19 00:00:00+00:00,22.504166666666666,90.41666666666667,4.3500000000000005,81.45833333333333,249.5,0.2333333333333333
2023-06-20 00:00:00+00:00,22.117391304347827,92.47826086956522,5.047826086956522,85.0,256.4347826086956,0.42173913043478256
